20,348,DISTRICT,Kodarma,Rural,2462.67,91693,575013,293595,281418,110025,56294,53731,93885,47509,46376,6152,3210,2942,296147,184511,111636,278866,109084,169782,218326,139982,78344,112536,89403,23133,38079,29303,8776,23157,16404,6753,2955,1784,1171,48345,41912,6433,105790,50579,55211,43339,16639,26700,38787,17567,21220,3316,1493,1823,20348,14880,5468,79001,41031,37970,27536,11072,16464,32004,15711,16293,2464,1198,1266,16997,13050,3947,26789,9548,17241,15803,5567,10236,6783,1856,4927,852,295,557,3351,1830,1521,356687,153613,203074
20,348,DISTRICT,Kodarma,Urban,77.33,24462,141246,73627,67619,22350,11622,10728,15118,7837,7281,751,384,367,94102,54269,39833,47144,19358,27786,39092,34011,5081,30788,28478,2310,928,868,60,1040,973,67,957,816,141,27863,25821,2042,8304,5533,2771,780,192,588,1291,740,551,706,264,442,5527,4337,1190,6352,4627,1725,405,146,259,936,556,380,474,209,265,4537,3716,821,1952,906,1046,375,46,329,355,184,171,232,55,177,990,621,369,102154,39616,62538
20,349,DISTRICT,Giridih,Total,4962.00,396521,2445474,1258098,1187376,460251,237056,223195,325493,166447,159046,238188,120646,117542,1253475,783736,469739,1191999,474362,717637,1036277,623946,412331,412912,327651,85261,134666,97777,36889,78621,56328,22293,13020,9387,3633,186605,164159,22446,623365,296295,327070,235247,94587,140660,283989,133140,150849,19524,7043,12481,84605,61525,23080,466153,241318,224835,170356,73472,96884,213468,109641,103827,13470,5485,7985,68859,52720,16139,157212,54977,102235,64891,21115,43776,70521,23499,47022,6054,1558,4496,15746,8805,6941,1409197,634152,775045
20,349,DISTRICT,Giridih,Rural,4909.37,360709,2237450,1149608,1087842,428388,220351,208037,301327,154039,147288,235170,119085,116085,1113513,705100,408413,1123937,444508,679429,976536,572635,403901,365031,284213,80818,133367,96615,36752,77107,55003,22104,11016,7743,3273,143541,124852,18689,611505,288422,323083,233662,94094,139568,282160,132222,149938,18974,6761,12213,76709,55345,21364,456559,234712,221847,169238,73029,96209,212013,108872,103141,13025,5241,7784,62283,47570,14713,154946,53710,101236,64424,21065,43359,70147,23350,46797,5949,1520,4429,14426,7775,6651,1260914,576973,683941
20,349,DISTRICT,Giridih,Urban,52.63,35812,208024,108490,99534,31863,16705,15158,24166,12408,11758,3018,1561,1457,139962,78636,61326,68062,29854,38208,59741,51311,8430,47881,43438,4443,1299,1162,137,1514,1325,189,2004,1644,360,43064,39307,3757,11860,7873,3987,1585,493,1092,1829,918,911,550,282,268,7896,6180,1716,9594,6606,2988,1118,443,675,1455,769,686,445,244,201,6576,5150,1426,2266,1267,999,467,50,417,374,149,225,105,38,67,1320,1030,290,148283,57179,91104
20,350,DISTRICT,Deoghar,Total,2477.00,264347,1492073,775022,717051,268453,137658,130795,190036,98295,91741,180962,91012,89950,793538,489837,303701,698535,285185,413350,551467,383691,167776,297146,238224,58922,72898,58619,14279,69187,51776,17411,22041,11797,10244,133020,116032,16988,254321,145467,108854,55758,31630,24128,140506,76418,64088,17320,5757,11563,40737,31662,9075,202783,123632,79151,43489,26829,16660,110924,64551,46373,14189,4853,9336,34181,27399,6782,51538,21835,29703,12269,4801,7468,29582,11867,17715,3131,904,2227,6556,4263,2293,940606,391331,549275
20,350,DISTRICT,Deoghar,Rural,2345.26,217783,1233712,638136,595576,233712,119310,114402,159077,82050,77027,176140,88616,87524,604892,382872,222020,628820,255264,373556,478122,320165,157957,231862,180361,51501,71374,57206,14168,67412,50319,17093,19364,9938,9426,73712,62898,10814,246260,139804,106456,55131,31251,23880,138986,75417,63569,16294,5318,10976,35849,27818,8031,195794,118612,77182,42978,26510,16468,109759,63771,45988,13296,4450,8846,29761,23881,5880,50466,21192,29274,12153,4741,7412,29227,11646,17581,2998,868,2130,6088,3937,2151,755590,317971,437619
20,350,DISTRICT,Deoghar,Urban,131.74,46564,258361,136886,121475,34741,18348,16393,30959,16245,14714,4822,2396,2426,188646,106965,81681,69715,29921,39794,73345,63526,9819,65284,57863,7421,1524,1413,111,1775,1457,318,2677,1859,818,59308,53134,6174,8061,5663,2398,627,379,248,1520,1001,519,1026,439,587,4888,3844,1044,6989,5020,1969,511,319,192,1165,780,385,893,403,490,4420,3518,902,1072,643,429,116,60,56,355,221,134,133,36,97,468,326,142,185016,73360,111656
20,351,DISTRICT,Godda,Total,2266.00,253648,1313551,677927,635624,241784,123368,118416,115567,59835,55732,279208,138510,140698,604519,376212,228307,709032,301715,407317,552191,344019,208172,235735,182438,53297,76990,63170,13820,87229,61535,25694,10546,6705,3841,60970,51028,9942,316456,161581,154875,67613,35464,32149,220538,108314,112224,8173,3273,4900,20132,14530,5602,241268,134107,107161,50330,28558,21772,168218,90606,77612,6335,2650,3685,16385,12293,4092,75188,27474,47714,17283,6906,10377,52320,17708,34612,1838,623,1215,3747,2237,1510,761360,333908,427452
20,351,DISTRICT,Godda,Rural,2251.49,241815,1249132,643907,605225,232349,118423,113926,111055,57502,53553,276785,137352,139433,559346,350710,208636,689786,293197,396589,534450,329001,205449,220872,169410,51462,75852,62119,13733,86422,60898,25524,10076,6334,3742,48522,40059,8463,313578,159591,153987,67233,35183,32050,219456,107678,111778,7932,3136,4796,18957,13594,5363,238786,132331,106455,49973,28297,21676,167310,90039,77271,6159,2545,3614,15344,11450,3894,74792,27260,47532,17260,6886,10374,52146,17639,34507,1773,591,1182,3613,2144,1469,714682,314906,399776
20,351,DISTRICT,Godda,Urban,14.51,11833,64419,34020,30399,9435,4945,4490,4512,2333,2179,2423,1158,1265,45173,25502,19671,19246,8518,10728,17741,15018,2723,14863,13028,1835,1138,1051,87,807,637,170,470,371,99,12448,10969,1479,2878,1990,888,380,281,99,1082,636,446,241,137,104,1175,936,239,2482,1776,706,357,261,96,908,567,341,176,105,71,1041,843,198,396,214,182,23,20,3,174,69,105,65,32,33,134,93,41,46678,19002,27676
20,352,DISTRICT,Sahibganj,Total,2063.00,227023,1150567,589391,561176,221955,113220,108735,72341,37317,35024,308343,153435,154908,483263,287303,195960,667304,302088,365216,490202,295690,194512,322572,226729,95843,82755,63299,19456,110168,80311,29857,32917,5736,27181,96732,77383,19349,167630,68961,98669,27220,12976,14244,96734,39176,57558,10262,2106,8156,33414,14703,18711,133570,57203,76367,22310,10902,11408,75515,32367,43148,8291,1667,6624,27454,12267,15187,34060,11758,22302,4910,2074,2836,21219,6809,14410,1971,439,1532,5960,2436,3524,660365,293701,366664
20,352,DISTRICT,Sahibganj,Rural,2035.78,196056,990901,505892,485009,196990,100386,96604,57490,29560,27930,301930,150205,151725,384659,231109,153550,606242,274783,331459,441266,256800,184466,282716,193340,89376,80684,61443,19241,106130,76891,29239,30016,4766,25250,65886,50240,15646,158550,63460,95090,26779,12662,14117,94937,38252,56685,9549,1842,7707,27285,10704,16581,125861,52319,73542,21995,10696,11299,74111,31521,42590,7679,1442,6237,22076,8660,13416,32689,11141,21548,4784,1966,2818,20826,6731,14095,1870,400,1470,5209,2044,3165,549635,249092,300543
20,352,DISTRICT,Sahibganj,Urban,27.22,30967,159666,83499,76167,24965,12834,12131,14851,7757,7094,6413,3230,3183,98604,56194,42410,61062,27305,33757,48936,38890,10046,39856,33389,6467,2071,1856,215,4038,3420,618,2901,970,1931,30846,27143,3703,9080,5501,3579,441,314,127,1797,924,873,713,264,449,6129,3999,2130,7709,4884,2825,315,206,109,1404,846,558,612,225,387,5378,3607,1771,1371,617,754,126,108,18,393,78,315,101,39,62,751,392,359,110730,44609,66121
20,353,DISTRICT,Pakur,Total,1811.00,182317,900422,452661,447761,177623,89935,87688,28469,14352,14117,379054,186967,192087,352881,206989,145892,547541,245672,301869,404584,234012,170572,252017,167872,84145,68549,54103,14446,57797,39644,18153,13965,3178,10787,111706,70947,40759,152567,66140,86427,36785,17060,19725,92231,36982,55249,5506,1473,4033,18045,10625,7420,125536,56186,69350,32103,14997,17106,75082,31263,43819,3826,1068,2758,14525,8858,5667,27031,9954,17077,4682,2063,2619,17149,5719,11430,1680,405,1275,3520,1767,1753,495838,218649,277189
20,353,DISTRICT,Pakur,Rural,1792.41,168906,832910,418251,414659,166244,84221,82023,25177,12698,12479,376390,185652,190738,315553,186532,129021,517357,231719,285638,380738,217980,162758,230471,153155,77316,68270,53857,14413,56901,38787,18114,11990,2862,9128,93310,57649,35661,150267,64825,85442,36651,16975,19676,92047,36832,55215,5221,1424,3797,16348,9594,6754,123497,55019,68478,31976,14915,17061,74924,31136,43788,3564,1024,2540,13033,7944,5089,26770,9806,16964,4675,2060,2615,17123,5696,11427,1657,400,1257,3315,1650,1665,452172,200271,251901
20,353,DISTRICT,Pakur,Urban,18.59,13411,67512,34410,33102,11379,5714,5665,3292,1654,1638,2664,1315,1349,37328,20457,16871,30184,13953,16231,23846,16032,7814,21546,14717,6829,279,246,33,896,857,39,1975,316,1659,18396,13298,5098,2300,1315,985,134,85,49,184,150,34,285,49,236,1697,1031,666,2039,1167,872,127,82,45,158,127,31,262,44,218,1492,914,578,261,148,113,7,3,4,26,23,3,23,5,18,205,117,88,43666,18378,25288
20,354,DISTRICT,Dhanbad,Total,2040.00,507064,2684487,1405956,1278531,373394,194879,178515,437309,226362,210947,233119,117256,115863,1722204,1014950,707254,962283,391006,571277,844504,658851,185653,546714,476848,69866,32963,25780,7183,25466,19163,6303,14488,10748,3740,473797,421157,52640,297790,182003,115787,64155,27545,36610,78022,36516,41506,11401,5619,5782,144212,112323,31889,233276,152953,80323,45699,21933,23766,58160,30511,27649,8963,4665,4298,120454,95844,24610,64514,29050,35464,18456,5612,12844,19862,6005,13857,2438,954,1484,23758,16479,7279,1839983,747105,1092878
20,354,DISTRICT,Dhanbad,Rural,1858.76,211024,1124093,581956,542137,171670,88786,82884,163090,83786,79304,198079,99381,98698,649255,397144,252111,474838,184812,290026,411215,285329,125886,195201,164346,30855,30077,23368,6709,20720,15144,5576,6073,3964,2109,138331,121870,16461,216014,120983,95031,59858,25560,34298,73039,33416,39623,7483,3400,4083,75634,58607,17027,165373,101193,64180,42903,20419,22484,54457,27938,26519,5881,2821,3060,62132,50015,12117,50641,19790,30851,16955,5141,11814,18582,5478,13104,1602,579,1023,13502,8592,4910,712878,296627,416251
20,354,DISTRICT,Dhanbad,Urban,181.24,296040,1560394,824000,736394,201724,106093,95631,274219,142576,131643,35040,17875,17165,1072949,617806,455143,487445,206194,281251,433289,373522,59767,351513,312502,39011,2886,2412,474,4746,4019,727,8415,6784,1631,335466,299287,36179,81776,61020,20756,4297,1985,2312,4983,3100,1883,3918,2219,1699,68578,53716,14862,67903,51760,16143,2796,1514,1282,3703,2573,1130,3082,1844,1238,58322,45829,12493,13873,9260,4613,1501,471,1030,1280,527,753,836,375,461,10256,7887,2369,1127105,450478,676627
20,355,DISTRICT,Bokaro,Total,2883.00,394918,2062330,1072807,989523,293786,152803,140983,299227,154297,144930,255626,129233,126393,1273520,759088,514432,788810,313719,475091,685368,507677,177691,380304,327840,52464,50940,40804,10136,23861,18013,5848,10564,7646,2918,294939,261377,33562,305064,179837,125227,86581,42525,44056,102545,50105,52440,11107,4611,6496,104831,82596,22235,230209,147505,82704,60902,33808,27094,75162,40618,34544,8544,3758,4786,85601,69321,16280,74855,32332,42523,25679,8717,16962,27383,9487,17896,2563,853,1710,19230,13275,5955,1376962,565130,811832
20,355,DISTRICT,Bokaro,Rural,2446.21,206148,1078686,554954,523732,169694,87270,82424,175690,90291,85399,182223,92118,90105,577178,357363,219815,501508,197591,303917,412813,276739,136074,166113,138551,27562,47613,38044,9569,21523,16039,5484,4973,3261,1712,92004,81207,10797,246700,138188,108512,80181,39216,40965,96152,46709,49443,8625,3344,5281,61742,48919,12823,183007,112073,70934,56257,30948,25309,70760,37787,32973,6596,2705,3891,49394,40633,8761,63693,26115,37578,23924,8268,15656,25392,8922,16470,2029,639,1390,12348,8286,4062,665873,278215,387658
20,355,DISTRICT,Bokaro,Urban,436.79,188770,983644,517853,465791,124092,65533,58559,123537,64006,59531,73403,37115,36288,696342,401725,294617,287302,116128,171174,272555,230938,41617,214191,189289,24902,3327,2760,567,2338,1974,364,5591,4385,1206,202935,180170,22765,58364,41649,16715,6400,3309,3091,6393,3396,2997,2482,1267,1215,43089,33677,9412,47202,35432,11770,4645,2860,1785,4402,2831,1571,1948,1053,895,36207,28688,7519,11162,6217,4945,1755,449,1306,1991,565,1426,534,214,320,6882,4989,1893,711089,286915,424174
20,356,DISTRICT,Lohardaga,Total,1502.00,88638,461790,232629,229161,77649,39412,38237,15330,7862,7468,262734,130814,131920,259707,149568,110139,202083,83061,119022,221332,121605,99727,103001,71000,32001,52916,36663,16253,21281,11784,9497,2173,1441,732,26631,21112,5519,118331,50605,67726,46864,19734,27130,59559,23907,35652,2276,975,1301,9632,5989,3643,89165,38372,50793,34267,14179,20088,45725,18636,27089,1683,709,974,7490,4848,2642,29166,12233,16933,12597,5555,7042,13834,5271,8563,593,266,327,2142,1141,1001,240458,111024,129434
20,356,DISTRICT,Lohardaga,Rural,1466.80,77536,404379,203255,201124,69791,35332,34459,13035,6680,6355,248472,123926,124546,217404,126853,90551,186975,76402,110573,204297,108219,96078,89430,59760,29670,52226,36098,16128,21015,11575,9440,1675,1101,574,14514,10986,3528,114867,48459,66408,46660,19609,27051,58788,23545,35243,2187,940,1247,7232,4365,2867,86555,36647,49908,34112,14070,20042,45257,18383,26874,1606,676,930,5580,3518,2062,28312,11812,16500,12548,5539,7009,13531,5162,8369,581,264,317,1652,847,805,200082,95036,105046
20,356,DISTRICT,Lohardaga,Urban,35.20,11102,57411,29374,28037,7858,4080,3778,2295,1182,1113,14262,6888,7374,42303,22715,19588,15108,6659,8449,17035,13386,3649,13571,11240,2331,690,565,125,266,209,57,498,340,158,12117,10126,1991,3464,2146,1318,204,125,79,771,362,409,89,35,54,2400,1624,776,2610,1725,885,155,109,46,468,253,215,77,33,44,1910,1330,580,854,421,433,49,16,33,303,109,194,12,2,10,490,294,196,40376,15988,24388
20,357,DISTRICT,Purbi Singhbhum,Total,3562.00,476931,2293919,1176902,1117017,296626,154229,142397,111414,56147,55267,653923,325989,327934,1507699,856526,651173,786220,320376,465844,837167,616249,220918,529578,445404,84174,49893,41395,8498,39661,26733,12928,12926,9293,3633,427098,367983,59115,307589,170845,136744,62166,39014,23152,170141,81040,89101,8512,3853,4659,66770,46938,19832,247253,143510,103743,49813,32721,17092,135973,68254,67719,6814,3333,3481,54653,39202,15451,60336,27335,33001,12353,6293,6060,34168,12786,21382,1698,520,1178,12117,7736,4381,1456752,560653,896099
20,357,DISTRICT,Purbi Singhbhum,Rural,3374.72,218160,1019328,514498,504830,147492,75554,71938,44771,22363,22408,515214,256760,258454,547997,327892,220105,471331,186606,284725,446863,282989,163874,172500,135569,36931,48798,40444,8354,37093,24612,12481,6246,3870,2376,80363,66643,13720,274363,147420,126943,61253,38379,22874,166274,78625,87649,7032,2974,4058,39804,27442,12362,218568,123058,95510,49100,32213,16887,132824,66151,66673,5571,2581,2990,31073,22113,8960,55795,24362,31433,12153,6166,5987,33450,12474,20976,1461,393,1068,8731,5329,3402,572465,231509,340956
20,357,DISTRICT,Purbi Singhbhum,Urban,187.28,258771,1274591,662404,612187,149134,78675,70459,66643,33784,32859,138709,69229,69480,959702,528634,431068,314889,133770,181119,390304,333260,57044,357078,309835,47243,1095,951,144,2568,2121,447,6680,5423,1257,346735,301340,45395,33226,23425,9801,913,635,278,3867,2415,1452,1480,879,601,26966,19496,7470,28685,20452,8233,713,508,205,3149,2103,1046,1243,752,491,23580,17089,6491,4541,2973,1568,200,127,73,718,312,406,237,127,110,3386,2407,979,884287,329144,555143
20,358,DISTRICT,Palamu,Total,4393.00,358754,1939869,1006302,933567,329728,169543,160185,536382,277119,259263,181208,92577,88631,1024563,621706,402857,915306,384596,530710,713175,473042,240133,283702,225344,58358,68895,55028,13867,95734,69692,26042,7062,5085,1977,112011,95539,16472,429473,247698,181775,64690,36012,28678,285242,158696,126546,12849,5789,7060,66692,47201,19491,326989,196455,130534,49101,28879,20222,218297,125957,92340,8784,4255,4529,50807,37364,13443,102484,51243,51241,15589,7133,8456,66945,32739,34206,4065,1534,2531,15885,9837,6048,1226694,533260,693434
20,358,DISTRICT,Palamu,Rural,4308.56,318828,1713866,887551,826315,298338,153161,145177,503315,259749,243566,177852,90870,86982,867814,532569,335245,846052,354982,491070,648731,420227,228504,240120,187315,52805,67732,53934,13798,92375,67196,25179,5462,3794,1668,74551,62391,12160,408611,232912,175699,63798,35364,28434,279078,154823,124255,11808,5167,6641,53927,37558,16369,310411,184577,125834,48397,28369,20028,213697,122994,90703,7999,3762,4237,40318,29452,10866,98200,48335,49865,15401,6995,8406,65381,31829,33552,3809,1405,2404,13609,8106,5503,1065135,467324,597811
20,358,DISTRICT,Palamu,Urban,84.44,39926,226003,118751,107252,31390,16382,15008,33067,17370,15697,3356,1707,1649,156749,89137,67612,69254,29614,39640,64444,52815,11629,43582,38029,5553,1163,1094,69,3359,2496,863,1600,1291,309,37460,33148,4312,20862,14786,6076,892,648,244,6164,3873,2291,1041,622,419,12765,9643,3122,16578,11878,4700,704,510,194,4600,2963,1637,785,493,292,10489,7912,2577,4284,2908,1376,188,138,50,1564,910,654,256,129,127,2276,1731,545,161559,65936,95623
20,359,DISTRICT,Latehar,Total,4291.00,133381,726978,369666,357312,137699,69971,67728,154910,78266,76644,331096,166427,164669,350682,209706,140976,376296,159960,216336,313379,180106,133273,117311,82884,34427,47375,33135,14240,33198,20716,12482,3164,1985,1179,33574,27048,6526,196068,97222,98846,56318,27710,28608,109531,52593,56938,6041,2292,3749,24178,14627,9551,156101,80480,75621,44474,22825,21649,89326,44327,44999,4307,1726,2581,17994,11602,6392,39967,16742,23225,11844,4885,6959,20205,8266,11939,1734,566,1168,6184,3025,3159,413599,189560,224039
20,359,DISTRICT,Latehar,Rural,4251.92,123316,675120,342566,332554,129917,65927,63990,146213,73813,72400,324023,162958,161065,316158,190161,125997,358962,152405,206557,297714,167670,130044,106381,73668,32713,46948,32784,14164,32294,20140,12154,2782,1666,1116,24357,19078,5279,191333,94002,97331,55972,27457,28515,108351,51831,56520,5818,2189,3629,21192,12525,8667,152059,77677,74382,44172,22603,21569,88338,43662,44676,4141,1639,2502,15408,9773,5635,39274,16325,22949,11800,4854,6946,20013,8169,11844,1677,550,1127,5784,2752,3032,377406,174896,202510
20,359,DISTRICT,Latehar,Urban,39.08,10065,51858,27100,24758,7782,4044,3738,8697,4453,4244,7073,3469,3604,34524,19545,14979,17334,7555,9779,15665,12436,3229,10930,9216,1714,427,351,76,904,576,328,382,319,63,9217,7970,1247,4735,3220,1515,346,253,93,1180,762,418,223,103,120,2986,2102,884,4042,2803,1239,302,222,80,988,665,323,166,87,79,2586,1829,757,693,417,276,44,31,13,192,97,95,57,16,41,400,273,127,36193,14664,21529
20,360,DISTRICT,Hazaribagh,Total,3555.00,304749,1734495,890881,843614,281863,145821,136042,303515,155013,148502,121768,60796,60972,1013249,596113,417136,721246,294768,426478,654636,423472,231164,327316,261999,65317,112671,83221,29450,43404,29331,14073,8106,5827,2279,163135,143620,19515,327320,161473,165847,129789,53922,75867,128981,57632,71349,8044,3772,4272,60506,46147,14359,266740,138929,127811,103377,45462,57915,105250,49669,55581,6067,3079,2988,52046,40719,11327,60580,22544,38036,26412,8460,17952,23731,7963,15768,1977,693,1284,8460,5428,3032,1079859,467409,612450
20,360,DISTRICT,Hazaribagh,Rural,3460.80,255451,1459188,746934,712254,246642,127467,119175,272868,139157,133711,107553,53800,53753,808009,482336,325673,651179,264598,386581,578620,358174,220446,263276,205284,57992,111550,82339,29211,42287,28429,13858,6583,4599,1984,102856,89917,12939,315344,152890,162454,128306,53268,75038,127700,56827,70873,7594,3502,4092,51744,39293,12451,256531,131483,125048,102203,44922,57281,104293,49058,55235,5680,2846,2834,44355,34657,9698,58813,21407,37406,26103,8346,17757,23407,7769,15638,1914,656,1258,7389,4636,2753,880568,388760,491808
20,360,DISTRICT,Hazaribagh,Urban,94.20,49298,275307,143947,131360,35221,18354,16867,30647,15856,14791,14215,6996,7219,205240,113777,91463,70067,30170,39897,76016,65298,10718,64040,56715,7325,1121,882,239,1117,902,215,1523,1228,295,60279,53703,6576,11976,8583,3393,1483,654,829,1281,805,476,450,270,180,8762,6854,1908,10209,7446,2763,1174,540,634,957,611,346,387,233,154,7691,6062,1629,1767,1137,630,309,114,195,324,194,130,63,37,26,1071,792,279,199291,78649,120642
20,361,DISTRICT,Ramgarh,Total,1341.00,179375,949443,494230,455213,134226,69661,64565,106356,54986,51370,201166,101901,99265,596497,350031,246466,352946,144199,208747,312125,234202,77923,221112,183137,37975,59360,44107,15253,21342,15224,6118,5247,4121,1126,135163,119685,15478,91013,51065,39948,31410,12696,18714,25473,12921,12552,3089,1494,1595,31041,23954,7087,71119,41727,29392,23727,10019,13708,19637,10495,9142,2467,1255,1212,25288,19958,5330,19894,9338,10556,7683,2677,5006,5836,2426,3410,622,239,383,5753,3996,1757,637318,260028,377290
20,361,DISTRICT,Ramgarh,Rural,1164.93,98829,530488,272167,258321,79756,41044,38712,50227,25853,24374,144484,73082,71402,301206,179912,121294,229282,92255,137027,196217,133450,62767,123441,96026,27415,55340,40757,14583,19267,13448,5819,3023,2167,856,45811,39654,6157,72776,37424,35352,29796,11829,17967,23177,11411,11766,2532,1124,1408,17271,13060,4211,56730,30777,25953,22584,9378,13206,17983,9348,8635,2023,940,1083,14140,11111,3029,16046,6647,9399,7212,2451,4761,5194,2063,3131,509,184,325,3131,1949,1182,334271,138717,195554
20,361,DISTRICT,Ramgarh,Urban,176.07,80546,418955,222063,196892,54470,28617,25853,56129,29133,26996,56682,28819,27863,295291,170119,125172,123664,51944,71720,115908,100752,15156,97671,87111,10560,4020,3350,670,2075,1776,299,2224,1954,270,89352,80031,9321,18237,13641,4596,1614,867,747,2296,1510,786,557,370,187,13770,10894,2876,14389,10950,3439,1143,641,502,1654,1147,507,444,315,129,11148,8847,2301,3848,2691,1157,471,226,245,642,363,279,113,55,58,2622,2047,575,303047,121311,181736
